0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,1,1,2,0,1,2,2,1,1,0,2,0,0,2,1,1,2,0
0,0,1,2,2,2,2,2,2,1,0,0,0,0,1,2,2,0,0
0,0,1,1,2,0,2,1,1,2,2,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第591个矩阵

1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,1,1,2
0,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0
1,2,0,1,2,0,0,0,0,1,1,0,1,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,0,0,2,0
1,1,0,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0
2,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,1,2,1,1,0,1,1,0,0,0,0,0,0
0,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0
2,1,2,0,1,0,1,1,2,0,1,0,0,0,0,2,1,0,1
1,1,0,0,0,1,0,0,0,2,1,0,0,0,2,0,1,1,0
0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,1,1,2,1
0,1,2,2,0,2,2,2,2,0,2,0,0,2,1,2,2,2,0
2,1,1,2,0,0,2,1,1,2,2,0,0,2,0,1,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第592个矩阵

1,0,0,0,0,0,2,0,0,0,2,2,1,1,0,0,0,0,0
0,1,0,0,1,2,0,2,0,0,2,1,2,1,1,0,1,1,0
1,0,1,1,1,1,2,2,0,2,0,0,2,2,0,1,2,2,2
2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,1,2,1,0
2,2,2,2,0,2,0,0,2,0,2,0,0,0,0,1,1,2,0
0,1,1,2,2,0,2,0,0,2,1,0,2,0,0,0,0,2,0
0,1,2,1,2,0,0,1,1,1,0,1,2,0,1,0,2,2,0
0,1,2,1,2,0,0,0,2,1,1,2,2,0,1,2,2,0,2
0,0,0,1,2,0,2,1,1,2,2,1,0,0,0,1,1,2,2
0,1,1,0,1,1,1,0,2,0,0,1,0,0,0,1,0,1,1
0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2,0,0,0,2,1,1,1,0,0,0,1,2,2,0,1,0,0,0
0,2,2,0,2,2,1,2,1,1,0,1,1,2,2,0,0,0,0
2,2,2,1,1,0,1,2,2,0,1,2,2,1,0,2,1,0,1
1,2,1,2,1,0,1,1,2,2,1,1,2,0,2,0,1,1,0
1,1,1,2,0,1,2,2,0,0,2,2,0,1,2,1,1,0,1
1,1,1,2,2,2,2,2,2,0,2,0,0,2,1,0,0,0,1
0,0,1,1,2,0,2,1,1,2,2,0,0,2,1,1,0,1,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
第593个矩阵

0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0
2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,2,0,2,0
2,1,0,0,0,0,0,0,2,1,1,0,1,0,1,2,2,1,0
2,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,1
2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第594个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0
0,2,1,1,1,0,0,0,0,1,0,1,1,2,0,0,2,0,0
0,0,2,1,0,0,0,0,0,2,0,0,0,1,2,2,0,2,0
0,0,2,1,0,0,2,1,0,2,1,1,0,1,1,2,2,1,0
0,0,2,1,0,0,2,0,1,1,2,0,0,0,2,1,1,0,1
0,0,2,1,0,2,0,0,0,0,2,0,1,0,1,0,0,1,0
0,0,1,1,1,2,0,0,2,0,0,0,2,1,2,1,0,0,0
0,0,2,2,1,0,0,2,0,0,2,2,0,1,2,1,2,0,0
0,0,0,0,1,0,0,0,0,1,1,1,2,2,2,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,1,0
0,0,2,0,0,0,0,0,0,2,1,2,2,0,1,0,1,0,0
0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第595个矩阵

0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,2,2,2,2,0,2,0,0,0,0,0
0,2,1,1,1,0,2,0,1,1,0,1,1,2,0,0,2,0,0
0,0,2,1,0,0,0,0,1,2,0,0,0,1,2,2,0,2,0
0,0,2,1,0,0,2,1,0,2,1,1,0,1,1,2,2,1,0
0,0,2,1,0,0,2,2,1,1,2,0,0,0,2,1,1,0,1
0,2,2,1,0,2,0,0,0,0,2,0,1,0,1,0,0,1,0
0,2,1,1,1,2,2,0,2,2,0,0,2,1,2,1,0,0,0
0,1,2,2,1,0,1,2,0,1,2,2,0,1,2,1,2,0,0
0,1,0,0,1,0,1,2,2,1,1,1,2,2,2,1,2,0,0
0,0,1,0,0,0,0,2,1,0,0,2,1,2,0,2,1,1,0
0,2,0,0,0,0,0,0,1,0,1,1,1,1,2,2,0,0,0
0,0,2,0,0,1,1,0,0,0,1,0,2,0,0,2,0,0,0
0,0,0,0,1,2,1,0,1,1,2,1,0,0,1,0,1,0,0
0,2,2,0,2,2,1,2,1,2,2,1,0,2,1,0,2,1,0
0,1,2,0,0,0,2,0,2,2,1,2,2,0,1,0,1,0,0
1,0,1,2,0,2,0,2,0,2,1,2,1,1,0,1,0,0,0
0,1,1,2,0,0,0,0,0,2,1,2,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
第596个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,2,2,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2
0,2,1,1,1,0,0,0,0,1,0,0,1,0,0,1,2,2,0
0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第597个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0
0,0,0,2,2,0,2,0,0,0,1,2,2,2,1,0,0,0,0
0,2,0,2,1,1,2,0,0,0,2,1,2,1,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0
0,0,0,0,0,2,2,0,0,0,2,1,0,0,2,1,2,0,0
0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0
0,0,0,1,2,0,0,0,2,0,0,0,2,1,1,2,0,0,0
0,0,0,1,2,0,0,0,2,1,1,0,2,2,0,1,2,0,0
0,1,0,0,0,0,0,2,1,0,0,1,2,1,1,1,0,0,0
0,2,1,1,1,0,0,2,1,0,0,0,1,2,0,0,1,1,0
0,0,2,2,0,0,0,2,0,0,0,0,1,0,2,2,1,2,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,2
0,0,2,1,1,1,0,0,0,1,0,0,1,0,0,1,2,2,0
0,0,2,2,2,1,0,0,0,0,0,0,0,1,0,1,2,0,0
0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
第598个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,1,0,0
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,1,0
0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,2,2,1,1,2,0,2,0,0,2,0,2,2
1,2,0,2,0,0,0,0,2,1,2,0,2,0,0,2,1,1,0
2,1,2,0,0,0,0,0,2,2,1,1,2,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
第599个矩阵

0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
0,0,0,0,0,2,2,0,1,0,2,0,0,1,1,1,0,0,0
0,0,0,2,0,0,1,0,0,0,0,2,0,1,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0
0,0,0,0,2,2,1,0,0,0,0,0,1,2,1,2,1,1,0
0,0,1,0,0,1,1,0,0,0,1,0,1,1,2,2,2,1,0
0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,1,0
0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,2,2,0,0
0,0,1,0,0,0,2,2,1,0,1,2,0,2,0,2,0,2,2
0,1,2,0,2,0,0,0,0,0,1,2,0,2,0,2,1,1,0
0,2,0,2,0,0,0,0,0,0,2,1,1,2,1,0,1,0,1
0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
第600个矩阵

0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
0,0,0,0,0,2,2,0,1,0,2,0,0,1,1,1,0,0,0
0,0,0,2,0,0,1,0,1,0,0,2,0,1,2,0,0,1,0
0,0,0,0,0,2,2,0,0,1,0,2,1,0,2,1,0,0,0
0,0,0,0,0,1,0,1,0,0,1,2,1,0,2,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0
0,0,0,0,2,2,1,0,0,0,0,0,1,2,1,2,1,1,0
0,0,1,0,2,1,1,0,0,0,1,0,1,1,2,2,2,1,0
0,0,1,0,1,1,2,0,0,0,2,2,2,2,2,1,1,1,0
0,1,2,0,1,1,1,1,1,0,2,0,0,0,1,2,2,0,0
0,0,1,2,0,2,2,2,1,0,1,2,0,2,0,2,0,2,2
0,1,2,0,2,0,0,0,0,0,1,2,0,2,0,2,1,1,0
0,2,0,2,0,0,0,0,0,2,2,1,1,2,1,0,1,0,1
0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
第601个矩阵

0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0
0,0,0,1,0,0,2,0,0,2,2,0,1,0,0,1,2,0,1
0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
第602个矩阵

0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0
0,0,0,1,0,0,1,2,0,0,0,2,1,2,2,0,2,0,2
0,0,0,1,2,2,1,0,0,0,2,0,1,2,1,2,0,1,2
0,0,0,0,1,2,0,0,1,0,2,1,0,1,1,0,0,1,0
0,0,1,0,1,1,1,1,1,0,1,2,1,1,2,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
第603个矩阵

0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,1,2
0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第604个矩阵

0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0
0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,1,2,2,0
1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,2,2,2,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,2,1,1,0,0,0,0,0,0,0,2,2,2,2,2,2,0
0,1,2,0,0,1,2,0,0,0,0,0,0,2,1,1,1,1,2
0,1,0,2,1,0,1,2,2,0,0,0,2,0,0,0,2,1,0
2,0,0,2,1,0,1,1,0,0,1,1,1,2,1,0,1,2,0
0,2,0,2,0,2,2,0,1,0,2,2,1,2,1,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
第605个矩阵

0,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,1,2,0,1,2,0,0,0,0,1,1,1,2,0
0,0,1,0,1,2,2,0,1,1,0,0,1,1,2,2,1,2,0
0,0,1,1,2,0,0,2,2,1,0,1,0,2,2,1,2,2,0
0,1,1,2,2,0,0,2,1,2,1,0,0,0,0,1,1,2,0
0,0,2,0,2,0,0,2,1,2,0,2,0,2,2,2,2,2,0
0,1,1,2,0,0,0,2,0,2,0,0,0,0,1,2,0,1,0
0,1,2,0,0,0,2,0,2,0,2,1,0,1,0,2,1,0,0
1,0,1,2,0,0,0,2,1,2,0,0,0,1,0,2,1,2,0
0,1,2,0,2,1,2,2,1,1,1,1,1,0,1,1,1,1,0
0,1,0,2,2,0,1,1,1,2,2,1,2,1,1,2,1,0,0
1,0,1,1,2,2,2,1,2,2,1,2,2,1,0,0,0,0,2
2,1,0,2,1,1,2,1,2,2,0,0,2,2,2,2,2,2,0
2,0,1,2,0,2,1,0,1,2,2,2,0,2,1,1,1,1,0
2,0,1,0,2,1,0,1,2,2,1,0,2,2,2,2,2,1,0
0,2,0,0,2,1,1,1,1,1,1,1,1,2,1,0,1,0,1
0,0,2,2,2,1,2,2,1,1,2,2,1,2,1,0,1,1,0
0,0,2,1,1,2,2,1,1,1,0,0,1,2,1,0,0,0,0
0,0,0,2,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0
第606个矩阵

0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,1,0
0,0,0,1,0,1,2,0,1,2,0,0,0,1,1,1,1,2,2
0,0,1,0,1,2,2,0,1,1,0,0,1,1,2,2,1,2,0
0,0,1,1,2,0,0,2,2,1,1,1,1,2,2,1,2,2,0
1,1,1,2,2,0,0,2,1,2,1,2,2,0,0,1,1,2,0
1,2,2,2,2,0,0,2,1,2,2,2,0,2,2,2,2,2,2
1,1,1,2,0,0,0,2,0,2,1,2,1,2,1,2,2,1,2
1,1,2,0,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1
1,2,2,2,1,1,1,2,1,0,1,0,0,1,0,2,1,2,0
0,1,2,0,2,1,2,2,1,1,1,1,1,0,1,1,1,1,0
1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1
1,0,1,1,2,2,2,1,2,2,1,2,2,1,0,2,0,2,2
2,1,0,2,1,1,2,1,2,2,0,0,2,2,2,2,2,2,2
2,1,1,2,0,2,2,2,0,2,2,2,0,2,1,1,1,1,2
2,2,1,2,2,1,2,1,2,2,1,0,2,2,2,2,2,1,1
0,2,1,0,2,1,1,1,1,1,1,1,1,2,1,2,1,0,1
0,2,2,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,0
0,0,2,0,0,2,2,1,1,1,0,0,1,2,1,0,0,0,0
0,0,0,2,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0
第607个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,1,2,2,0,0,0,0,0,2,0,0,2,2,0
0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0
0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,0,2,1,0
0,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第608个矩阵

0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0
0,0,2,0,0,0,0,2,1,1,0,2,0,0,0,1,0,0,0
1,2,1,0,0,0,2,0,1,0,2,0,0,0,1,0,1,0,0
0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0
0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,0
0,0,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,2,2,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,1,2,2,0,0,0,0,0,2,0,0,2,2,0
1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0
0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,0,2,1,0
0,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第609个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0
0,0,1,2,0,1,0,0,0,0,1,0,2,0,1,0,0,1,0
0,0,1,2,0,0,0,1,0,0,0,1,2,0,1,0,1,0,0
0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
0,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,2,2,1
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
